epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
175,173.704,0.9726,0.80095,1.09629,0.91677,0.89302,0.9311,0.73899,0.86327,0.48099,0.93809,5.0049e-05,5.0049e-05,5.0049e-05
176,174.686,0.9419,0.74934,1.06601,0.92543,0.88804,0.93236,0.73747,0.88024,0.48556,0.94361,4.96527e-05,4.96527e-05,4.96527e-05
177,175.66,0.97779,0.7932,1.07048,0.93348,0.87773,0.93234,0.73533,0.88031,0.48117,0.94409,4.92565e-05,4.92565e-05,4.92565e-05
178,176.706,0.96922,0.79721,1.09279,0.93999,0.86325,0.92863,0.73097,0.8892,0.48287,0.94798,4.88602e-05,4.88602e-05,4.88602e-05
179,177.684,1.00004,0.81306,1.09471,0.94691,0.855,0.9279,0.7265,0.89522,0.48253,0.94902,4.84639e-05,4.84639e-05,4.84639e-05
180,178.657,0.99664,0.81495,1.09878,0.94157,0.85929,0.92809,0.72792,0.87172,0.47733,0.94282,4.80677e-05,4.80677e-05,4.80677e-05
181,179.623,0.939,0.75293,1.07016,0.94032,0.85951,0.92688,0.73535,0.84568,0.47452,0.9352,4.76714e-05,4.76714e-05,4.76714e-05
182,180.595,0.95402,0.8164,1.11616,0.93877,0.86133,0.92639,0.73699,0.84263,0.47407,0.93302,4.72751e-05,4.72751e-05,4.72751e-05
183,181.611,0.97349,0.79395,1.08548,0.94114,0.85957,0.92497,0.73425,0.84741,0.47546,0.93507,4.68789e-05,4.68789e-05,4.68789e-05
184,182.582,0.91646,0.72358,1.08258,0.93994,0.86061,0.92459,0.73422,0.86107,0.47849,0.93861,4.64826e-05,4.64826e-05,4.64826e-05
185,183.608,0.98903,0.81851,1.12277,0.93451,0.86272,0.92519,0.72931,0.89068,0.48525,0.94665,4.60863e-05,4.60863e-05,4.60863e-05
186,184.585,0.89612,0.74424,1.06878,0.94078,0.86308,0.92616,0.72541,0.91132,0.48787,0.95288,4.569e-05,4.569e-05,4.569e-05
187,185.55,0.97911,0.82875,1.11333,0.93024,0.87443,0.92753,0.7255,0.90924,0.48434,0.95072,4.52938e-05,4.52938e-05,4.52938e-05
188,186.545,0.97654,0.75476,1.08893,0.94011,0.86856,0.92942,0.73018,0.88445,0.48005,0.94341,4.48975e-05,4.48975e-05,4.48975e-05
189,187.52,0.9589,0.81356,1.11105,0.93981,0.86932,0.92866,0.73609,0.86656,0.47594,0.93913,4.45012e-05,4.45012e-05,4.45012e-05
190,188.492,0.93346,0.74676,1.07836,0.92689,0.88098,0.93231,0.73843,0.8647,0.47598,0.93936,4.4105e-05,4.4105e-05,4.4105e-05
191,189.452,0.9423,0.751,1.05468,0.92721,0.88002,0.9326,0.74041,0.85986,0.47496,0.94006,4.37087e-05,4.37087e-05,4.37087e-05
192,190.419,0.92145,0.75464,1.05744,0.93087,0.87612,0.9325,0.73745,0.86003,0.47279,0.94075,4.33124e-05,4.33124e-05,4.33124e-05
193,191.456,0.94924,0.76167,1.08208,0.93406,0.87299,0.93186,0.73786,0.86232,0.47319,0.94038,4.29162e-05,4.29162e-05,4.29162e-05
194,192.436,0.96166,0.80642,1.10349,0.93792,0.87135,0.93259,0.73493,0.86448,0.47282,0.93977,4.25199e-05,4.25199e-05,4.25199e-05
195,193.408,0.94132,0.74834,1.07321,0.93805,0.8748,0.9309,0.73351,0.87856,0.47665,0.94142,4.21236e-05,4.21236e-05,4.21236e-05
196,194.374,0.93571,0.75349,1.06443,0.92792,0.88273,0.93137,0.73036,0.89365,0.47752,0.94122,4.17273e-05,4.17273e-05,4.17273e-05
197,195.34,0.94429,0.74372,1.05594,0.9288,0.88898,0.93392,0.73136,0.88698,0.47433,0.93778,4.13311e-05,4.13311e-05,4.13311e-05
198,196.308,0.95722,0.80739,1.09615,0.92287,0.88659,0.93404,0.73669,0.86457,0.47084,0.93333,4.09348e-05,4.09348e-05,4.09348e-05
199,197.289,0.95091,0.78519,1.07694,0.93062,0.88044,0.93424,0.74243,0.83868,0.46514,0.9286,4.05385e-05,4.05385e-05,4.05385e-05
200,198.323,0.88804,0.68879,1.04799,0.92485,0.88355,0.93352,0.74453,0.82941,0.46293,0.92789,4.01423e-05,4.01423e-05,4.01423e-05
201,199.287,0.9341,0.814,1.10362,0.92813,0.88339,0.93283,0.74102,0.84089,0.4639,0.9315,3.9746e-05,3.9746e-05,3.9746e-05
202,200.254,0.92533,0.74094,1.06908,0.9276,0.88555,0.93259,0.73778,0.85957,0.46849,0.93664,3.93497e-05,3.93497e-05,3.93497e-05
203,201.216,0.95576,0.82088,1.10361,0.92475,0.88655,0.93248,0.73214,0.88509,0.47354,0.94496,3.89535e-05,3.89535e-05,3.89535e-05
204,202.179,0.96586,0.81409,1.10315,0.92091,0.88427,0.93157,0.72768,0.90373,0.47864,0.95156,3.85572e-05,3.85572e-05,3.85572e-05
205,203.142,0.94367,0.79814,1.08737,0.92066,0.88498,0.93125,0.7282,0.90681,0.47957,0.95344,3.81609e-05,3.81609e-05,3.81609e-05
206,204.115,0.92436,0.72396,1.06241,0.92232,0.88319,0.9308,0.72891,0.90035,0.47769,0.95135,3.77646e-05,3.77646e-05,3.77646e-05
207,205.139,0.89516,0.68781,1.02708,0.92008,0.89228,0.93164,0.73185,0.88815,0.47454,0.94685,3.73684e-05,3.73684e-05,3.73684e-05
208,206.118,0.92272,0.74527,1.0853,0.92253,0.89322,0.93162,0.73507,0.86033,0.46704,0.93771,3.69721e-05,3.69721e-05,3.69721e-05
209,207.081,0.9555,0.77331,1.09187,0.91149,0.89403,0.93182,0.73785,0.84115,0.46223,0.93097,3.65758e-05,3.65758e-05,3.65758e-05
210,208.051,0.89968,0.74517,1.05394,0.88875,0.90467,0.93341,0.74047,0.82803,0.45807,0.92609,3.61796e-05,3.61796e-05,3.61796e-05
211,209.013,0.90087,0.72577,1.07619,0.88662,0.90521,0.93357,0.7428,0.82138,0.45703,0.92331,3.57833e-05,3.57833e-05,3.57833e-05
212,209.98,0.92197,0.75989,1.09631,0.88545,0.90697,0.93355,0.74386,0.82093,0.45825,0.92299,3.5387e-05,3.5387e-05,3.5387e-05
213,210.952,0.94544,0.78388,1.05792,0.8792,0.90842,0.93474,0.7407,0.82809,0.45786,0.92434,3.49908e-05,3.49908e-05,3.49908e-05
214,211.943,0.87449,0.68335,1.04326,0.8768,0.91109,0.93615,0.74544,0.84231,0.45997,0.9277,3.45945e-05,3.45945e-05,3.45945e-05
215,212.974,0.90094,0.7628,1.09307,0.87347,0.9122,0.93473,0.74116,0.85357,0.46388,0.93067,3.41982e-05,3.41982e-05,3.41982e-05
216,213.954,0.97347,0.78162,1.10385,0.87804,0.90568,0.93346,0.74301,0.85173,0.46364,0.93052,3.38019e-05,3.38019e-05,3.38019e-05
217,214.956,0.90098,0.72794,1.06891,0.89057,0.90271,0.93451,0.74665,0.84489,0.46162,0.9286,3.34057e-05,3.34057e-05,3.34057e-05
218,215.947,0.92051,0.76392,1.07309,0.88403,0.90454,0.93566,0.74968,0.82844,0.45777,0.92468,3.30094e-05,3.30094e-05,3.30094e-05
219,216.941,0.94307,0.74886,1.0794,0.89378,0.89984,0.93553,0.75043,0.81873,0.45431,0.92285,3.26131e-05,3.26131e-05,3.26131e-05
220,217.937,0.89331,0.6854,1.03758,0.89649,0.88469,0.93499,0.74591,0.82219,0.45485,0.92361,3.22169e-05,3.22169e-05,3.22169e-05
221,218.903,0.96581,0.77702,1.09958,0.92847,0.86954,0.93571,0.74549,0.8274,0.45588,0.92536,3.18206e-05,3.18206e-05,3.18206e-05
222,219.937,0.84676,0.63822,1.02888,0.9282,0.87054,0.93491,0.7453,0.83795,0.45856,0.92774,3.14243e-05,3.14243e-05,3.14243e-05
223,220.888,0.90549,0.75801,1.06264,0.92395,0.87118,0.93496,0.74607,0.84623,0.46054,0.9293,3.10281e-05,3.10281e-05,3.10281e-05
224,221.859,0.89714,0.72637,1.07073,0.923,0.87294,0.93559,0.74453,0.85658,0.46265,0.93165,3.06318e-05,3.06318e-05,3.06318e-05
225,222.827,0.89964,0.73286,1.08314,0.92184,0.87597,0.93718,0.74107,0.86083,0.46421,0.93298,3.02355e-05,3.02355e-05,3.02355e-05
226,223.798,0.89485,0.73111,1.05102,0.92312,0.87732,0.937,0.74221,0.85154,0.46417,0.93067,2.98392e-05,2.98392e-05,2.98392e-05
227,224.769,0.88628,0.72682,1.06166,0.9173,0.87547,0.93553,0.73904,0.84344,0.46453,0.92898,2.9443e-05,2.9443e-05,2.9443e-05
228,225.736,0.91591,0.69403,1.04033,0.92016,0.88089,0.93799,0.7426,0.83129,0.45951,0.92612,2.90467e-05,2.90467e-05,2.90467e-05
229,226.762,0.95408,0.80687,1.098,0.91704,0.87864,0.93595,0.74384,0.82455,0.45752,0.9247,2.86504e-05,2.86504e-05,2.86504e-05
230,227.739,0.96348,0.80151,1.09039,0.919,0.88174,0.93699,0.74695,0.82138,0.45766,0.92306,2.82542e-05,2.82542e-05,2.82542e-05
231,228.729,0.87582,0.68041,1.03425,0.91858,0.8809,0.93694,0.74545,0.83076,0.45894,0.92472,2.78579e-05,2.78579e-05,2.78579e-05
232,229.699,0.93157,0.74503,1.05575,0.92885,0.87627,0.93698,0.73944,0.8534,0.46081,0.92937,2.74616e-05,2.74616e-05,2.74616e-05
233,230.665,0.87777,0.72616,1.04989,0.92865,0.87196,0.93643,0.73397,0.87316,0.46306,0.93381,2.70654e-05,2.70654e-05,2.70654e-05
234,231.635,0.93391,0.74634,1.08046,0.87619,0.90998,0.93628,0.73055,0.88701,0.466,0.93774,2.66691e-05,2.66691e-05,2.66691e-05
235,232.606,0.93918,0.77193,1.09362,0.88443,0.90746,0.93634,0.73081,0.89103,0.46615,0.93969,2.62728e-05,2.62728e-05,2.62728e-05
236,233.673,0.91089,0.72165,1.05244,0.89979,0.89974,0.93611,0.73533,0.87069,0.46163,0.93466,2.58766e-05,2.58766e-05,2.58766e-05
237,234.667,0.90877,0.74065,1.05047,0.91045,0.89713,0.93688,0.74305,0.84043,0.45545,0.92723,2.54803e-05,2.54803e-05,2.54803e-05
238,235.627,0.8466,0.66904,1.036,0.91601,0.89349,0.93466,0.74737,0.81764,0.45034,0.92179,2.5084e-05,2.5084e-05,2.5084e-05
239,236.591,0.87713,0.7051,1.04997,0.92587,0.88919,0.93408,0.75024,0.81125,0.4484,0.92025,2.46877e-05,2.46877e-05,2.46877e-05
240,237.56,0.89375,0.70836,1.0453,0.93279,0.88254,0.93418,0.74694,0.81445,0.44925,0.92182,2.42915e-05,2.42915e-05,2.42915e-05
241,238.527,0.96598,0.79779,1.08253,0.93485,0.88014,0.93438,0.745,0.81893,0.447,0.92347,2.38952e-05,2.38952e-05,2.38952e-05
242,239.504,0.93265,0.74253,1.07418,0.94483,0.87477,0.93518,0.74647,0.82361,0.44841,0.92491,2.34989e-05,2.34989e-05,2.34989e-05
243,240.461,0.91305,0.72632,1.06858,0.94534,0.87443,0.93524,0.74529,0.83184,0.44951,0.9268,2.31027e-05,2.31027e-05,2.31027e-05
244,241.485,0.87627,0.68922,1.04688,0.94509,0.87534,0.93529,0.74233,0.84177,0.45279,0.92829,2.27064e-05,2.27064e-05,2.27064e-05
245,242.465,0.91021,0.71993,1.04265,0.94548,0.87562,0.93602,0.74127,0.84776,0.45395,0.92929,2.23101e-05,2.23101e-05,2.23101e-05
246,243.435,0.91595,0.73943,1.08114,0.94492,0.87616,0.93596,0.74134,0.8529,0.45556,0.92996,2.19139e-05,2.19139e-05,2.19139e-05
247,244.399,0.85188,0.65173,1.03606,0.94619,0.87743,0.93612,0.73874,0.85988,0.4567,0.93113,2.15176e-05,2.15176e-05,2.15176e-05
248,245.375,0.97522,0.8149,1.11745,0.94681,0.8773,0.93628,0.73659,0.86152,0.45599,0.93115,2.11213e-05,2.11213e-05,2.11213e-05
249,246.338,0.93868,0.73276,1.06161,0.94655,0.87557,0.93637,0.73576,0.85941,0.45342,0.93012,2.0725e-05,2.0725e-05,2.0725e-05
250,247.303,0.93103,0.75819,1.07041,0.94773,0.87484,0.93615,0.74178,0.84324,0.44918,0.92544,2.03288e-05,2.03288e-05,2.03288e-05
251,248.332,0.91699,0.7235,1.07345,0.94795,0.87485,0.93574,0.74272,0.82668,0.446,0.92163,1.99325e-05,1.99325e-05,1.99325e-05
252,249.306,0.86646,0.68125,1.03962,0.94867,0.87313,0.93573,0.74749,0.81123,0.44302,0.91843,1.95362e-05,1.95362e-05,1.95362e-05
253,250.279,0.89934,0.71607,1.03338,0.94846,0.87278,0.93651,0.75078,0.80804,0.44151,0.91753,1.914e-05,1.914e-05,1.914e-05
254,251.265,0.90616,0.71848,1.08457,0.9488,0.87033,0.93567,0.74941,0.81551,0.44416,0.91904,1.87437e-05,1.87437e-05,1.87437e-05
255,252.233,0.95818,0.78523,1.08866,0.94836,0.86986,0.93617,0.74187,0.83362,0.44801,0.92295,1.83474e-05,1.83474e-05,1.83474e-05
256,253.193,0.89439,0.73052,1.05449,0.94756,0.87033,0.93604,0.7398,0.84822,0.45021,0.92637,1.79512e-05,1.79512e-05,1.79512e-05
257,254.157,0.89261,0.71018,1.04583,0.94691,0.87,0.93667,0.73918,0.85138,0.44999,0.92726,1.75549e-05,1.75549e-05,1.75549e-05
258,255.128,0.97299,0.78398,1.09347,0.94872,0.86906,0.93665,0.7407,0.84987,0.44964,0.92644,1.71586e-05,1.71586e-05,1.71586e-05
259,256.144,0.895,0.76405,1.07969,0.94855,0.86796,0.93646,0.7453,0.84093,0.44907,0.92396,1.67623e-05,1.67623e-05,1.67623e-05
260,257.116,0.92743,0.73711,1.0702,0.94887,0.86748,0.93637,0.74979,0.83181,0.44736,0.92184,1.63661e-05,1.63661e-05,1.63661e-05
261,258.084,0.88876,0.73774,1.0608,0.9478,0.86861,0.93729,0.74862,0.82248,0.44464,0.91932,1.59698e-05,1.59698e-05,1.59698e-05
262,259.045,0.89168,0.70077,1.05056,0.94481,0.86899,0.93683,0.75195,0.8152,0.44313,0.91803,1.55735e-05,1.55735e-05,1.55735e-05
263,260.03,0.88635,0.66097,1.0386,0.93846,0.87203,0.93811,0.75325,0.80989,0.44212,0.91727,1.51773e-05,1.51773e-05,1.51773e-05
264,261.015,0.85344,0.67049,1.03474,0.93976,0.87129,0.93818,0.7501,0.81257,0.44215,0.91852,1.4781e-05,1.4781e-05,1.4781e-05
265,261.99,0.94001,0.7511,1.0596,0.94363,0.87004,0.93781,0.74759,0.82161,0.44383,0.92118,1.43847e-05,1.43847e-05,1.43847e-05
266,263.009,0.90521,0.69241,1.05354,0.94051,0.87185,0.93638,0.74298,0.83282,0.44556,0.92424,1.39885e-05,1.39885e-05,1.39885e-05
267,263.976,0.91989,0.75034,1.07555,0.93947,0.87429,0.9373,0.7414,0.84404,0.44862,0.92811,1.35922e-05,1.35922e-05,1.35922e-05
268,264.947,0.88795,0.71349,1.04867,0.94516,0.87194,0.93764,0.74088,0.84979,0.44969,0.93034,1.31959e-05,1.31959e-05,1.31959e-05
269,265.906,0.894,0.70724,1.05535,0.93565,0.87982,0.93681,0.74014,0.85241,0.45031,0.93162,1.27996e-05,1.27996e-05,1.27996e-05
270,266.866,0.86216,0.68357,1.02548,0.94086,0.87567,0.93657,0.73949,0.85226,0.4513,0.93153,1.24034e-05,1.24034e-05,1.24034e-05
271,267.829,0.92717,0.74435,1.07547,0.93357,0.88016,0.93784,0.74087,0.84735,0.44952,0.92987,1.20071e-05,1.20071e-05,1.20071e-05
272,268.797,0.87913,0.6716,1.03598,0.94085,0.87562,0.93762,0.7431,0.84343,0.44887,0.92802,1.16108e-05,1.16108e-05,1.16108e-05
273,269.819,0.9548,0.7972,1.10302,0.94275,0.87277,0.93753,0.74578,0.83893,0.44702,0.92579,1.12146e-05,1.12146e-05,1.12146e-05
274,270.789,0.85497,0.68852,1.04281,0.94219,0.87248,0.93683,0.74754,0.83213,0.44515,0.92376,1.08183e-05,1.08183e-05,1.08183e-05
275,271.751,0.88729,0.72184,1.05473,0.94159,0.87287,0.93677,0.74827,0.82787,0.44432,0.92245,1.0422e-05,1.0422e-05,1.0422e-05
276,272.713,0.94528,0.78323,1.08824,0.9436,0.87232,0.93605,0.74977,0.82672,0.44416,0.92203,1.00258e-05,1.00258e-05,1.00258e-05
277,273.674,0.94799,0.76837,1.08342,0.94441,0.87178,0.93624,0.74919,0.82872,0.4447,0.92248,9.62948e-06,9.62948e-06,9.62948e-06
278,274.64,0.92484,0.7414,1.07502,0.94488,0.87207,0.93645,0.75023,0.82997,0.44529,0.92297,9.23321e-06,9.23321e-06,9.23321e-06
279,275.62,0.93163,0.7588,1.0737,0.94191,0.8742,0.93672,0.75015,0.8336,0.446,0.92362,8.83694e-06,8.83694e-06,8.83694e-06
280,276.586,0.93299,0.73827,1.0635,0.94101,0.87506,0.937,0.74649,0.83872,0.44712,0.92506,8.44067e-06,8.44067e-06,8.44067e-06
281,277.611,0.94127,0.73423,1.06105,0.94278,0.87383,0.93708,0.74804,0.83452,0.44621,0.92405,8.0444e-06,8.0444e-06,8.0444e-06
282,278.575,0.87316,0.69914,1.05903,0.94237,0.87455,0.93689,0.74988,0.82946,0.44703,0.92237,7.64813e-06,7.64813e-06,7.64813e-06
283,279.542,0.86674,0.69604,1.06428,0.94359,0.87322,0.9367,0.74993,0.82404,0.4469,0.9214,7.25186e-06,7.25186e-06,7.25186e-06
284,280.497,0.88283,0.72496,1.07013,0.94216,0.87441,0.9364,0.75236,0.81955,0.44638,0.92053,6.85559e-06,6.85559e-06,6.85559e-06
285,281.455,0.9027,0.70441,1.05539,0.94147,0.87445,0.93638,0.75077,0.82047,0.44617,0.92058,6.45932e-06,6.45932e-06,6.45932e-06
286,282.419,0.94233,0.73494,1.06517,0.94061,0.87435,0.93531,0.74984,0.82261,0.44579,0.92093,6.06305e-06,6.06305e-06,6.06305e-06
287,283.383,0.90337,0.69101,1.05246,0.94366,0.87289,0.93511,0.74962,0.82025,0.44499,0.92012,5.66678e-06,5.66678e-06,5.66678e-06
288,284.412,0.89603,0.72589,1.05253,0.94317,0.87289,0.93544,0.75065,0.82113,0.44438,0.92027,5.27051e-06,5.27051e-06,5.27051e-06
289,285.377,0.89013,0.72041,1.05107,0.94299,0.87365,0.93439,0.74859,0.82348,0.4448,0.92081,4.87424e-06,4.87424e-06,4.87424e-06
290,286.356,0.89424,0.70441,1.05087,0.94241,0.87465,0.93467,0.74813,0.82521,0.44617,0.92137,4.47797e-06,4.47797e-06,4.47797e-06
291,287.75,0.77552,0.59776,0.95865,0.9331,0.88028,0.93559,0.7521,0.8176,0.44742,0.91823,4.0817e-06,4.0817e-06,4.0817e-06
292,288.727,0.78279,0.59108,0.95758,0.92115,0.88917,0.93666,0.75532,0.81458,0.45398,0.91727,3.68543e-06,3.68543e-06,3.68543e-06
293,289.71,0.81153,0.60374,0.99124,0.91859,0.88805,0.93884,0.75447,0.81564,0.46204,0.91772,3.28916e-06,3.28916e-06,3.28916e-06
294,290.665,0.77205,0.58806,0.97727,0.92376,0.87705,0.93429,0.7511,0.8183,0.47179,0.91922,2.89289e-06,2.89289e-06,2.89289e-06
295,291.729,0.79685,0.5928,0.97737,0.92562,0.87332,0.93325,0.74889,0.8224,0.48143,0.92171,2.49662e-06,2.49662e-06,2.49662e-06
296,292.692,0.76249,0.57498,0.95395,0.92331,0.86948,0.93051,0.7437,0.82819,0.48932,0.92509,2.10035e-06,2.10035e-06,2.10035e-06
297,293.65,0.75143,0.58515,0.9582,0.92535,0.86424,0.92974,0.74331,0.83185,0.49735,0.92728,1.70408e-06,1.70408e-06,1.70408e-06
298,294.611,0.77144,0.56753,0.96075,0.92211,0.86362,0.92871,0.74068,0.83453,0.50088,0.92913,1.30781e-06,1.30781e-06,1.30781e-06
299,295.568,0.71226,0.52771,0.92267,0.91908,0.86413,0.92705,0.73924,0.83734,0.50408,0.93075,9.1154e-07,9.1154e-07,9.1154e-07
300,296.526,0.75854,0.57898,0.95722,0.92295,0.85954,0.92581,0.73586,0.84138,0.50968,0.93271,5.1527e-07,5.1527e-07,5.1527e-07
