epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,84.8593,0.66318,0.51078,0.94044,0.92441,0.89921,0.94114,0.82377,0.55979,0.39167,0.85488,6.95198e-05,6.95198e-05,6.95198e-05
86,85.8306,0.65564,0.50442,0.93807,0.93285,0.89167,0.93863,0.8207,0.56078,0.39385,0.85479,6.89307e-05,6.89307e-05,6.89307e-05
87,86.7815,0.64458,0.49544,0.94021,0.92562,0.89742,0.93997,0.82216,0.55595,0.39281,0.85324,6.83417e-05,6.83417e-05,6.83417e-05
88,87.7717,0.62651,0.48878,0.93958,0.92449,0.89379,0.94048,0.82081,0.54973,0.38971,0.8521,6.77526e-05,6.77526e-05,6.77526e-05
89,88.7233,0.66824,0.51875,0.94811,0.92922,0.88952,0.94286,0.81992,0.54766,0.38957,0.85135,6.71636e-05,6.71636e-05,6.71636e-05
90,89.6729,0.64994,0.48225,0.93376,0.92486,0.89681,0.94545,0.82334,0.55143,0.38851,0.85081,6.65745e-05,6.65745e-05,6.65745e-05
91,90.6344,0.66188,0.52052,0.92759,0.92985,0.89108,0.94465,0.82296,0.55206,0.38915,0.84925,6.59855e-05,6.59855e-05,6.59855e-05
92,91.6458,0.66317,0.50368,0.94091,0.93189,0.88982,0.94237,0.82432,0.54682,0.38879,0.84753,6.53964e-05,6.53964e-05,6.53964e-05
93,92.6017,0.67437,0.51234,0.9512,0.93533,0.89235,0.9442,0.82711,0.54163,0.38981,0.84595,6.48074e-05,6.48074e-05,6.48074e-05
94,93.5808,0.63737,0.5047,0.93501,0.93658,0.89077,0.94267,0.82983,0.53565,0.38592,0.84425,6.42183e-05,6.42183e-05,6.42183e-05
95,94.5601,0.62056,0.48261,0.9312,0.92263,0.90291,0.94261,0.83125,0.53266,0.38359,0.84391,6.36293e-05,6.36293e-05,6.36293e-05
96,95.5434,0.65769,0.49618,0.93321,0.91384,0.90385,0.94243,0.83162,0.53726,0.38306,0.84473,6.30403e-05,6.30403e-05,6.30403e-05
97,96.5259,0.6587,0.50255,0.94263,0.93095,0.89247,0.94426,0.82978,0.53397,0.38279,0.84435,6.24512e-05,6.24512e-05,6.24512e-05
98,97.5223,0.5863,0.4766,0.92817,0.91905,0.90152,0.9433,0.82883,0.52939,0.37964,0.84357,6.18622e-05,6.18622e-05,6.18622e-05
99,98.4715,0.65982,0.49682,0.9386,0.92523,0.90094,0.9439,0.83273,0.52701,0.37795,0.84286,6.12731e-05,6.12731e-05,6.12731e-05
100,99.4873,0.64782,0.50337,0.94234,0.92462,0.89991,0.94461,0.83162,0.5251,0.37725,0.8426,6.06841e-05,6.06841e-05,6.06841e-05
101,100.451,0.62141,0.48829,0.92725,0.92258,0.89724,0.94597,0.83054,0.5242,0.37695,0.84259,6.0095e-05,6.0095e-05,6.0095e-05
102,101.417,0.65694,0.51134,0.94253,0.93619,0.88816,0.94621,0.82969,0.52264,0.37427,0.84218,5.95059e-05,5.95059e-05,5.95059e-05
103,102.397,0.63885,0.50328,0.93684,0.93875,0.88822,0.94741,0.83433,0.5182,0.37152,0.84101,5.89169e-05,5.89169e-05,5.89169e-05
